3.380000000000000226e-01,1.602983477323900036e-02
3.599999999999999867e-01,5.123933048429657640e-03
3.559999999999999831e-01,9.516999207731654739e-03
3.679999999999999938e-01,1.602983477323900036e-02
3.980000000000000204e-01,1.602983477323900036e-02
3.780000000000000027e-01,5.123933048429657640e-03
3.079999999999999960e-01,4.102508839626298892e-02
3.140000000000000013e-01,2.044379832710815567e-02
3.519999999999999796e-01,1.602983477323900036e-02
3.499999999999999778e-01,5.145251652110279655e-02
3.619999999999999885e-01,2.044379832710815567e-02
2.999999999999999889e-01,5.123933048429657640e-03
3.459999999999999742e-01,6.621004629571712596e-02
3.220000000000000084e-01,8.665433217762369498e-04
3.439999999999999725e-01,4.102508839626298892e-02
3.059999999999999942e-01,5.123933048429657640e-03
3.160000000000000031e-01,1.191134057112087355e-03
3.880000000000000115e-01,8.665433217762369498e-04
3.780000000000000027e-01,4.102508839626298892e-02
3.320000000000000173e-01,1.602983477323900036e-02
3.840000000000000080e-01,4.102508839626298892e-02
3.220000000000000084e-01,4.102508839626298892e-02
3.739999999999999991e-01,9.516999207731654739e-03
3.459999999999999742e-01,2.140982765558429191e-03
3.180000000000000049e-01,3.345971020809332223e-03
3.860000000000000098e-01,2.622437234825054919e-02
3.260000000000000120e-01,1.191134057112087355e-03
3.119999999999999996e-01,1.191134057112087355e-03
3.360000000000000209e-01,1.191134057112087355e-03
3.300000000000000155e-01,1.602983477323900036e-02
3.059999999999999942e-01,1.602983477323900036e-02
3.320000000000000173e-01,2.622437234825054919e-02
3.659999999999999920e-01,3.269023310003049687e-02
3.719999999999999973e-01,6.621004629571712596e-02
3.400000000000000244e-01,1.602983477323900036e-02
3.519999999999999796e-01,7.104847591517760193e-03
3.320000000000000173e-01,3.345971020809332223e-03
3.019999999999999907e-01,2.622437234825054919e-02
3.300000000000000155e-01,5.123933048429657640e-03
3.539999999999999813e-01,3.345971020809332223e-03
3.960000000000000187e-01,1.191134057112087355e-03
3.860000000000000098e-01,2.140982765558429191e-03
3.200000000000000067e-01,9.516999207731654739e-03
3.619999999999999885e-01,2.140982765558429191e-03
3.619999999999999885e-01,1.243448124700223881e-02
3.059999999999999942e-01,1.243448124700223881e-02
3.140000000000000013e-01,2.140982765558429191e-03
3.599999999999999867e-01,8.665433217762369498e-04
3.940000000000000169e-01,7.104847591517760193e-03
3.780000000000000027e-01,2.140982765558429191e-03
3.980000000000000204e-01,1.243448124700223881e-02
3.079999999999999960e-01,2.044379832710815567e-02
3.499999999999999778e-01,2.044379832710815567e-02
3.240000000000000102e-01,9.516999207731654739e-03
3.019999999999999907e-01,1.191134057112087355e-03
3.459999999999999742e-01,1.191134057112087355e-03
3.719999999999999973e-01,2.140982765558429191e-03
3.459999999999999742e-01,2.622437234825054919e-02
3.679999999999999938e-01,1.602983477323900036e-02
3.160000000000000031e-01,5.123933048429657640e-03
3.519999999999999796e-01,8.665433217762369498e-04
3.300000000000000155e-01,1.602983477323900036e-02
3.380000000000000226e-01,5.145251652110279655e-02
3.960000000000000187e-01,1.602983477323900036e-02
3.920000000000000151e-01,4.102508839626298892e-02
3.260000000000000120e-01,8.665433217762369498e-04
3.420000000000000262e-01,8.665433217762369498e-04
3.579999999999999849e-01,8.665433217762369498e-04
3.260000000000000120e-01,3.345971020809332223e-03
3.699999999999999956e-01,1.602983477323900036e-02
3.380000000000000226e-01,5.145251652110279655e-02
2.999999999999999889e-01,4.102508839626298892e-02
3.499999999999999778e-01,5.145251652110279655e-02
3.519999999999999796e-01,2.044379832710815567e-02
3.420000000000000262e-01,4.102508839626298892e-02
3.960000000000000187e-01,8.665433217762369498e-04
3.619999999999999885e-01,7.104847591517760193e-03
3.119999999999999996e-01,5.123933048429657640e-03
3.439999999999999725e-01,9.516999207731654739e-03
3.980000000000000204e-01,6.621004629571712596e-02
3.039999999999999925e-01,4.102508839626298892e-02
3.880000000000000115e-01,2.140982765558429191e-03
3.800000000000000044e-01,5.123933048429657640e-03
3.119999999999999996e-01,1.602983477323900036e-02
3.340000000000000191e-01,5.123933048429657640e-03
3.619999999999999885e-01,9.516999207731654739e-03
3.719999999999999973e-01,5.123933048429657640e-03
2.999999999999999889e-01,5.123933048429657640e-03
3.679999999999999938e-01,2.622437234825054919e-02
3.039999999999999925e-01,2.622437234825054919e-02
3.960000000000000187e-01,9.516999207731654739e-03
3.940000000000000169e-01,4.102508839626298892e-02
3.380000000000000226e-01,9.516999207731654739e-03
3.719999999999999973e-01,6.621004629571712596e-02
3.160000000000000031e-01,3.345971020809332223e-03
3.780000000000000027e-01,3.269023310003049687e-02
3.400000000000000244e-01,2.140982765558429191e-03
3.200000000000000067e-01,5.145251652110279655e-02
2.999999999999999889e-01,3.345971020809332223e-03
3.579999999999999849e-01,5.123933048429657640e-03
3.699999999999999956e-01,7.104847591517760193e-03
3.599999999999999867e-01,1.243448124700223881e-02
3.479999999999999760e-01,7.104847591517760193e-03
3.320000000000000173e-01,2.140982765558429191e-03
3.739999999999999991e-01,3.269023310003049687e-02
3.400000000000000244e-01,3.269023310003049687e-02
3.380000000000000226e-01,6.621004629571712596e-02
3.679999999999999938e-01,5.123933048429657640e-03
3.420000000000000262e-01,9.516999207731654739e-03
3.579999999999999849e-01,8.665433217762369498e-04
3.260000000000000120e-01,1.602983477323900036e-02
3.599999999999999867e-01,9.516999207731654739e-03
3.240000000000000102e-01,1.243448124700223881e-02
3.280000000000000138e-01,3.269023310003049687e-02
3.180000000000000049e-01,8.665433217762369498e-04
3.579999999999999849e-01,5.145251652110279655e-02
3.559999999999999831e-01,7.104847591517760193e-03
3.699999999999999956e-01,5.145251652110279655e-02
3.820000000000000062e-01,9.516999207731654739e-03
3.340000000000000191e-01,4.102508839626298892e-02
3.820000000000000062e-01,3.269023310003049687e-02
3.260000000000000120e-01,2.140982765558429191e-03
3.679999999999999938e-01,5.145251652110279655e-02
3.439999999999999725e-01,1.243448124700223881e-02
3.099999999999999978e-01,5.123933048429657640e-03
3.659999999999999920e-01,2.622437234825054919e-02
3.059999999999999942e-01,9.516999207731654739e-03
3.639999999999999902e-01,2.622437234825054919e-02
3.760000000000000009e-01,3.345971020809332223e-03
3.340000000000000191e-01,7.104847591517760193e-03
3.180000000000000049e-01,5.145251652110279655e-02
3.079999999999999960e-01,1.602983477323900036e-02
3.019999999999999907e-01,3.269023310003049687e-02
3.280000000000000138e-01,3.345971020809332223e-03
3.980000000000000204e-01,1.191134057112087355e-03
3.980000000000000204e-01,5.123933048429657640e-03
3.340000000000000191e-01,2.140982765558429191e-03
3.300000000000000155e-01,3.269023310003049687e-02
3.220000000000000084e-01,6.621004629571712596e-02
3.719999999999999973e-01,3.345971020809332223e-03
3.940000000000000169e-01,7.104847591517760193e-03
3.880000000000000115e-01,8.665433217762369498e-04
3.360000000000000209e-01,9.516999207731654739e-03
3.099999999999999978e-01,1.243448124700223881e-02
3.160000000000000031e-01,1.602983477323900036e-02
3.900000000000000133e-01,5.145251652110279655e-02
3.699999999999999956e-01,4.102508839626298892e-02
3.860000000000000098e-01,5.123933048429657640e-03
3.940000000000000169e-01,5.123933048429657640e-03
3.220000000000000084e-01,2.140982765558429191e-03
3.659999999999999920e-01,5.145251652110279655e-02
3.099999999999999978e-01,1.191134057112087355e-03
3.699999999999999956e-01,8.665433217762369498e-04
3.760000000000000009e-01,4.102508839626298892e-02
3.659999999999999920e-01,8.665433217762369498e-04
3.659999999999999920e-01,5.123933048429657640e-03
3.340000000000000191e-01,1.191134057112087355e-03
3.960000000000000187e-01,1.602983477323900036e-02
3.479999999999999760e-01,1.602983477323900036e-02
3.679999999999999938e-01,2.044379832710815567e-02
3.380000000000000226e-01,2.622437234825054919e-02
3.920000000000000151e-01,3.269023310003049687e-02
3.499999999999999778e-01,1.191134057112087355e-03
3.639999999999999902e-01,1.243448124700223881e-02
3.340000000000000191e-01,1.602983477323900036e-02
3.900000000000000133e-01,2.140982765558429191e-03
3.119999999999999996e-01,9.516999207731654739e-03
3.439999999999999725e-01,1.243448124700223881e-02
3.719999999999999973e-01,2.622437234825054919e-02
3.320000000000000173e-01,6.621004629571712596e-02
3.260000000000000120e-01,5.123933048429657640e-03
3.539999999999999813e-01,1.191134057112087355e-03
3.320000000000000173e-01,6.621004629571712596e-02
3.519999999999999796e-01,3.345971020809332223e-03
3.900000000000000133e-01,1.191134057112087355e-03
3.920000000000000151e-01,9.516999207731654739e-03
3.280000000000000138e-01,1.602983477323900036e-02
3.860000000000000098e-01,5.145251652110279655e-02
3.559999999999999831e-01,5.145251652110279655e-02
3.019999999999999907e-01,8.665433217762369498e-04
3.860000000000000098e-01,9.516999207731654739e-03
3.420000000000000262e-01,1.243448124700223881e-02
3.320000000000000173e-01,2.044379832710815567e-02
3.400000000000000244e-01,1.602983477323900036e-02
3.739999999999999991e-01,8.665433217762369498e-04
3.079999999999999960e-01,3.345971020809332223e-03
3.260000000000000120e-01,3.269023310003049687e-02
3.439999999999999725e-01,8.665433217762369498e-04
3.940000000000000169e-01,3.269023310003049687e-02
3.940000000000000169e-01,1.191134057112087355e-03
3.900000000000000133e-01,1.191134057112087355e-03
3.240000000000000102e-01,8.665433217762369498e-04
3.119999999999999996e-01,9.516999207731654739e-03
3.039999999999999925e-01,1.191134057112087355e-03
3.639999999999999902e-01,7.104847591517760193e-03
3.059999999999999942e-01,1.191134057112087355e-03
3.860000000000000098e-01,7.104847591517760193e-03
3.260000000000000120e-01,2.140982765558429191e-03
3.240000000000000102e-01,1.602983477323900036e-02
3.559999999999999831e-01,3.345971020809332223e-03
3.760000000000000009e-01,8.665433217762369498e-04
3.519999999999999796e-01,5.145251652110279655e-02
3.039999999999999925e-01,5.145251652110279655e-02
3.599999999999999867e-01,8.665433217762369498e-04
3.579999999999999849e-01,4.102508839626298892e-02
3.499999999999999778e-01,1.602983477323900036e-02
3.220000000000000084e-01,7.104847591517760193e-03
3.739999999999999991e-01,6.621004629571712596e-02
3.180000000000000049e-01,1.602983477323900036e-02
3.519999999999999796e-01,8.665433217762369498e-04
2.999999999999999889e-01,5.145251652110279655e-02
3.980000000000000204e-01,8.665433217762369498e-04
3.900000000000000133e-01,3.269023310003049687e-02
3.820000000000000062e-01,2.044379832710815567e-02
3.039999999999999925e-01,5.145251652110279655e-02
3.019999999999999907e-01,1.243448124700223881e-02
3.820000000000000062e-01,8.665433217762369498e-04
3.140000000000000013e-01,5.123933048429657640e-03
3.439999999999999725e-01,5.145251652110279655e-02
3.860000000000000098e-01,6.621004629571712596e-02
3.459999999999999742e-01,8.665433217762369498e-04
3.559999999999999831e-01,8.665433217762369498e-04
3.200000000000000067e-01,6.621004629571712596e-02
3.860000000000000098e-01,1.191134057112087355e-03
3.679999999999999938e-01,2.622437234825054919e-02
3.599999999999999867e-01,1.191134057112087355e-03
3.079999999999999960e-01,9.516999207731654739e-03
3.200000000000000067e-01,3.345971020809332223e-03
3.260000000000000120e-01,1.243448124700223881e-02
3.659999999999999920e-01,3.345971020809332223e-03
3.119999999999999996e-01,3.345971020809332223e-03
3.200000000000000067e-01,8.665433217762369498e-04
3.340000000000000191e-01,2.140982765558429191e-03
3.539999999999999813e-01,1.602983477323900036e-02
3.820000000000000062e-01,5.145251652110279655e-02
3.940000000000000169e-01,1.243448124700223881e-02
3.140000000000000013e-01,2.622437234825054919e-02
3.980000000000000204e-01,4.102508839626298892e-02
3.240000000000000102e-01,3.269023310003049687e-02
3.459999999999999742e-01,6.621004629571712596e-02
3.360000000000000209e-01,2.044379832710815567e-02
3.739999999999999991e-01,5.145251652110279655e-02
2.999999999999999889e-01,6.621004629571712596e-02
3.539999999999999813e-01,2.044379832710815567e-02
3.800000000000000044e-01,7.104847591517760193e-03
3.400000000000000244e-01,3.345971020809332223e-03
3.019999999999999907e-01,1.243448124700223881e-02
3.479999999999999760e-01,1.602983477323900036e-02
3.059999999999999942e-01,1.243448124700223881e-02
3.659999999999999920e-01,7.104847591517760193e-03
3.599999999999999867e-01,1.243448124700223881e-02
3.140000000000000013e-01,8.665433217762369498e-04
3.119999999999999996e-01,1.602983477323900036e-02
3.140000000000000013e-01,1.243448124700223881e-02
3.900000000000000133e-01,1.602983477323900036e-02
3.360000000000000209e-01,2.044379832710815567e-02
3.240000000000000102e-01,3.345971020809332223e-03
3.579999999999999849e-01,6.621004629571712596e-02
3.920000000000000151e-01,1.602983477323900036e-02
3.059999999999999942e-01,5.123933048429657640e-03
3.400000000000000244e-01,7.104847591517760193e-03
3.059999999999999942e-01,8.665433217762369498e-04
3.940000000000000169e-01,1.191134057112087355e-03
3.719999999999999973e-01,8.665433217762369498e-04
3.619999999999999885e-01,3.269023310003049687e-02
3.639999999999999902e-01,1.243448124700223881e-02
3.059999999999999942e-01,2.044379832710815567e-02
3.280000000000000138e-01,3.269023310003049687e-02
3.200000000000000067e-01,3.345971020809332223e-03
3.820000000000000062e-01,1.191134057112087355e-03
3.140000000000000013e-01,1.191134057112087355e-03
3.220000000000000084e-01,1.243448124700223881e-02
3.820000000000000062e-01,1.602983477323900036e-02
3.639999999999999902e-01,5.145251652110279655e-02
3.459999999999999742e-01,8.665433217762369498e-04
3.220000000000000084e-01,5.145251652110279655e-02
3.220000000000000084e-01,3.269023310003049687e-02
3.340000000000000191e-01,9.516999207731654739e-03
3.420000000000000262e-01,8.665433217762369498e-04
3.579999999999999849e-01,3.345971020809332223e-03
3.059999999999999942e-01,1.191134057112087355e-03
3.200000000000000067e-01,8.665433217762369498e-04
3.340000000000000191e-01,1.243448124700223881e-02
3.459999999999999742e-01,1.602983477323900036e-02
3.059999999999999942e-01,2.140982765558429191e-03
3.559999999999999831e-01,6.621004629571712596e-02
3.639999999999999902e-01,2.622437234825054919e-02
3.619999999999999885e-01,3.269023310003049687e-02
3.699999999999999956e-01,5.123933048429657640e-03
3.579999999999999849e-01,5.123933048429657640e-03
3.719999999999999973e-01,9.516999207731654739e-03
3.280000000000000138e-01,2.044379832710815567e-02
3.639999999999999902e-01,1.191134057112087355e-03
3.499999999999999778e-01,9.516999207731654739e-03
2.999999999999999889e-01,2.140982765558429191e-03
3.920000000000000151e-01,7.104847591517760193e-03
3.220000000000000084e-01,2.140982765558429191e-03
3.940000000000000169e-01,3.269023310003049687e-02
3.599999999999999867e-01,7.104847591517760193e-03
3.619999999999999885e-01,7.104847591517760193e-03
3.639999999999999902e-01,8.665433217762369498e-04
3.499999999999999778e-01,3.345971020809332223e-03
3.220000000000000084e-01,2.622437234825054919e-02
3.760000000000000009e-01,5.123933048429657640e-03
3.519999999999999796e-01,7.104847591517760193e-03
3.599999999999999867e-01,6.621004629571712596e-02
3.760000000000000009e-01,1.243448124700223881e-02
3.960000000000000187e-01,2.044379832710815567e-02
3.840000000000000080e-01,2.044379832710815567e-02
3.940000000000000169e-01,4.102508839626298892e-02
3.699999999999999956e-01,6.621004629571712596e-02
3.380000000000000226e-01,9.516999207731654739e-03
3.479999999999999760e-01,1.243448124700223881e-02
3.079999999999999960e-01,3.345971020809332223e-03
3.599999999999999867e-01,2.044379832710815567e-02
3.840000000000000080e-01,5.145251652110279655e-02
3.119999999999999996e-01,1.602983477323900036e-02
3.220000000000000084e-01,1.191134057112087355e-03
3.760000000000000009e-01,2.140982765558429191e-03
3.479999999999999760e-01,5.145251652110279655e-02
3.619999999999999885e-01,5.123933048429657640e-03
3.719999999999999973e-01,1.243448124700223881e-02
3.420000000000000262e-01,9.516999207731654739e-03
3.479999999999999760e-01,9.516999207731654739e-03
3.719999999999999973e-01,2.140982765558429191e-03
3.960000000000000187e-01,1.602983477323900036e-02
3.739999999999999991e-01,8.665433217762369498e-04
3.420000000000000262e-01,7.104847591517760193e-03
3.340000000000000191e-01,5.123933048429657640e-03
3.300000000000000155e-01,4.102508839626298892e-02
3.240000000000000102e-01,2.140982765558429191e-03
3.260000000000000120e-01,1.243448124700223881e-02
3.559999999999999831e-01,5.145251652110279655e-02
3.780000000000000027e-01,2.044379832710815567e-02
3.780000000000000027e-01,4.102508839626298892e-02
3.320000000000000173e-01,9.516999207731654739e-03
3.760000000000000009e-01,1.602983477323900036e-02
3.719999999999999973e-01,7.104847591517760193e-03
3.140000000000000013e-01,3.269023310003049687e-02
3.920000000000000151e-01,1.191134057112087355e-03
3.099999999999999978e-01,6.621004629571712596e-02
3.639999999999999902e-01,2.044379832710815567e-02
3.019999999999999907e-01,5.123933048429657640e-03
3.420000000000000262e-01,2.140982765558429191e-03
3.380000000000000226e-01,1.191134057112087355e-03
3.599999999999999867e-01,6.621004629571712596e-02
3.059999999999999942e-01,6.621004629571712596e-02
3.039999999999999925e-01,1.602983477323900036e-02
3.780000000000000027e-01,3.345971020809332223e-03
3.059999999999999942e-01,1.243448124700223881e-02
3.180000000000000049e-01,7.104847591517760193e-03
3.619999999999999885e-01,5.123933048429657640e-03
3.980000000000000204e-01,2.140982765558429191e-03
3.559999999999999831e-01,1.191134057112087355e-03
3.679999999999999938e-01,5.123933048429657640e-03
3.860000000000000098e-01,8.665433217762369498e-04
3.280000000000000138e-01,1.243448124700223881e-02
3.760000000000000009e-01,5.145251652110279655e-02
3.200000000000000067e-01,3.269023310003049687e-02
3.800000000000000044e-01,6.621004629571712596e-02
3.499999999999999778e-01,4.102508839626298892e-02
3.099999999999999978e-01,2.140982765558429191e-03
3.960000000000000187e-01,5.123933048429657640e-03
3.599999999999999867e-01,3.269023310003049687e-02
3.519999999999999796e-01,2.140982765558429191e-03
3.280000000000000138e-01,8.665433217762369498e-04
3.320000000000000173e-01,5.145251652110279655e-02
3.880000000000000115e-01,5.123933048429657640e-03
3.880000000000000115e-01,6.621004629571712596e-02
3.400000000000000244e-01,7.104847591517760193e-03
3.880000000000000115e-01,2.044379832710815567e-02
3.400000000000000244e-01,3.269023310003049687e-02
3.019999999999999907e-01,5.123933048429657640e-03
3.459999999999999742e-01,2.622437234825054919e-02
3.019999999999999907e-01,5.145251652110279655e-02
3.320000000000000173e-01,6.621004629571712596e-02
3.699999999999999956e-01,2.140982765558429191e-03
3.280000000000000138e-01,3.345971020809332223e-03
3.119999999999999996e-01,1.243448124700223881e-02
3.320000000000000173e-01,5.145251652110279655e-02
3.300000000000000155e-01,3.345971020809332223e-03
3.840000000000000080e-01,4.102508839626298892e-02
3.780000000000000027e-01,1.243448124700223881e-02
3.099999999999999978e-01,1.243448124700223881e-02
3.400000000000000244e-01,1.243448124700223881e-02
3.140000000000000013e-01,2.140982765558429191e-03
3.459999999999999742e-01,2.140982765558429191e-03
3.840000000000000080e-01,1.243448124700223881e-02
3.360000000000000209e-01,1.602983477323900036e-02
3.439999999999999725e-01,6.621004629571712596e-02
3.900000000000000133e-01,5.123933048429657640e-03
3.599999999999999867e-01,1.191134057112087355e-03
3.160000000000000031e-01,7.104847591517760193e-03
3.539999999999999813e-01,8.665433217762369498e-04
3.160000000000000031e-01,1.191134057112087355e-03
3.439999999999999725e-01,9.516999207731654739e-03
3.719999999999999973e-01,3.345971020809332223e-03
3.360000000000000209e-01,3.269023310003049687e-02
3.639999999999999902e-01,4.102508839626298892e-02
3.719999999999999973e-01,1.191134057112087355e-03
3.079999999999999960e-01,2.044379832710815567e-02
3.079999999999999960e-01,2.044379832710815567e-02
3.739999999999999991e-01,2.044379832710815567e-02
3.860000000000000098e-01,3.269023310003049687e-02
3.479999999999999760e-01,9.516999207731654739e-03
3.760000000000000009e-01,3.345971020809332223e-03
3.479999999999999760e-01,5.123933048429657640e-03
3.539999999999999813e-01,6.621004629571712596e-02
3.639999999999999902e-01,8.665433217762369498e-04
3.519999999999999796e-01,2.044379832710815567e-02
3.079999999999999960e-01,5.123933048429657640e-03
3.200000000000000067e-01,7.104847591517760193e-03
3.039999999999999925e-01,4.102508839626298892e-02
3.360000000000000209e-01,1.602983477323900036e-02
3.880000000000000115e-01,5.145251652110279655e-02
3.459999999999999742e-01,1.243448124700223881e-02
3.639999999999999902e-01,5.145251652110279655e-02
3.180000000000000049e-01,9.516999207731654739e-03
3.039999999999999925e-01,5.145251652110279655e-02
3.980000000000000204e-01,2.140982765558429191e-03
3.099999999999999978e-01,9.516999207731654739e-03
3.140000000000000013e-01,7.104847591517760193e-03
3.240000000000000102e-01,4.102508839626298892e-02
3.519999999999999796e-01,2.140982765558429191e-03
3.079999999999999960e-01,1.602983477323900036e-02
3.479999999999999760e-01,2.044379832710815567e-02
3.420000000000000262e-01,3.269023310003049687e-02
3.079999999999999960e-01,2.140982765558429191e-03
3.479999999999999760e-01,1.191134057112087355e-03
3.300000000000000155e-01,1.191134057112087355e-03
3.240000000000000102e-01,6.621004629571712596e-02
3.160000000000000031e-01,6.621004629571712596e-02
3.820000000000000062e-01,1.602983477323900036e-02
3.900000000000000133e-01,7.104847591517760193e-03
3.760000000000000009e-01,4.102508839626298892e-02
3.559999999999999831e-01,3.345971020809332223e-03
3.940000000000000169e-01,2.044379832710815567e-02
3.619999999999999885e-01,1.602983477323900036e-02
3.900000000000000133e-01,3.345971020809332223e-03
3.320000000000000173e-01,8.665433217762369498e-04
3.160000000000000031e-01,2.044379832710815567e-02
3.559999999999999831e-01,7.104847591517760193e-03
3.980000000000000204e-01,7.104847591517760193e-03
3.059999999999999942e-01,4.102508839626298892e-02
3.499999999999999778e-01,7.104847591517760193e-03
3.860000000000000098e-01,7.104847591517760193e-03
3.220000000000000084e-01,8.665433217762369498e-04
3.360000000000000209e-01,8.665433217762369498e-04
3.059999999999999942e-01,2.044379832710815567e-02
3.840000000000000080e-01,2.140982765558429191e-03
3.300000000000000155e-01,9.516999207731654739e-03
3.519999999999999796e-01,5.123933048429657640e-03
3.119999999999999996e-01,3.345971020809332223e-03
3.659999999999999920e-01,6.621004629571712596e-02
3.940000000000000169e-01,1.243448124700223881e-02
3.960000000000000187e-01,3.345971020809332223e-03
3.559999999999999831e-01,1.243448124700223881e-02
3.900000000000000133e-01,1.243448124700223881e-02
3.699999999999999956e-01,3.345971020809332223e-03
3.960000000000000187e-01,3.345971020809332223e-03
3.960000000000000187e-01,8.665433217762369498e-04
3.360000000000000209e-01,7.104847591517760193e-03
3.800000000000000044e-01,1.602983477323900036e-02
3.900000000000000133e-01,7.104847591517760193e-03
3.980000000000000204e-01,7.104847591517760193e-03
3.420000000000000262e-01,1.602983477323900036e-02
3.820000000000000062e-01,2.140982765558429191e-03
3.940000000000000169e-01,2.044379832710815567e-02
3.980000000000000204e-01,5.145251652110279655e-02
3.499999999999999778e-01,1.191134057112087355e-03
3.840000000000000080e-01,2.622437234825054919e-02
3.800000000000000044e-01,6.621004629571712596e-02
3.519999999999999796e-01,9.516999207731654739e-03
3.639999999999999902e-01,3.345971020809332223e-03
3.079999999999999960e-01,2.044379832710815567e-02
3.880000000000000115e-01,3.269023310003049687e-02
3.160000000000000031e-01,1.243448124700223881e-02
3.960000000000000187e-01,3.269023310003049687e-02
3.260000000000000120e-01,1.602983477323900036e-02
2.999999999999999889e-01,7.104847591517760193e-03
3.180000000000000049e-01,5.123933048429657640e-03
3.980000000000000204e-01,3.269023310003049687e-02
3.579999999999999849e-01,7.104847591517760193e-03
3.099999999999999978e-01,4.102508839626298892e-02
3.019999999999999907e-01,6.621004629571712596e-02
3.579999999999999849e-01,2.140982765558429191e-03
3.400000000000000244e-01,4.102508839626298892e-02
3.820000000000000062e-01,8.665433217762369498e-04
3.240000000000000102e-01,5.123933048429657640e-03
3.420000000000000262e-01,2.044379832710815567e-02
3.240000000000000102e-01,4.102508839626298892e-02
3.519999999999999796e-01,3.345971020809332223e-03
3.340000000000000191e-01,3.345971020809332223e-03
3.459999999999999742e-01,5.123933048429657640e-03
3.499999999999999778e-01,2.140982765558429191e-03
3.780000000000000027e-01,7.104847591517760193e-03
3.679999999999999938e-01,1.191134057112087355e-03
3.380000000000000226e-01,2.044379832710815567e-02
3.119999999999999996e-01,2.044379832710815567e-02
3.420000000000000262e-01,3.269023310003049687e-02
3.380000000000000226e-01,1.243448124700223881e-02
3.539999999999999813e-01,1.191134057112087355e-03
3.320000000000000173e-01,1.602983477323900036e-02
3.980000000000000204e-01,5.123933048429657640e-03
2.999999999999999889e-01,2.140982765558429191e-03
3.320000000000000173e-01,1.243448124700223881e-02
3.880000000000000115e-01,6.621004629571712596e-02
3.639999999999999902e-01,2.044379832710815567e-02
3.880000000000000115e-01,9.516999207731654739e-03
3.800000000000000044e-01,7.104847591517760193e-03
3.119999999999999996e-01,5.123933048429657640e-03
3.420000000000000262e-01,3.345971020809332223e-03
3.300000000000000155e-01,1.243448124700223881e-02
3.619999999999999885e-01,2.044379832710815567e-02
3.140000000000000013e-01,1.602983477323900036e-02
3.099999999999999978e-01,8.665433217762369498e-04
3.679999999999999938e-01,1.191134057112087355e-03
3.039999999999999925e-01,1.191134057112087355e-03
3.920000000000000151e-01,8.665433217762369498e-04
3.659999999999999920e-01,2.140982765558429191e-03
2.999999999999999889e-01,9.516999207731654739e-03
2.999999999999999889e-01,6.621004629571712596e-02
3.679999999999999938e-01,1.191134057112087355e-03
3.940000000000000169e-01,3.345971020809332223e-03
3.479999999999999760e-01,7.104847591517760193e-03
2.999999999999999889e-01,1.243448124700223881e-02
3.699999999999999956e-01,3.345971020809332223e-03
3.699999999999999956e-01,1.191134057112087355e-03
3.300000000000000155e-01,9.516999207731654739e-03
3.980000000000000204e-01,1.243448124700223881e-02
3.920000000000000151e-01,2.140982765558429191e-03
3.019999999999999907e-01,3.269023310003049687e-02
3.400000000000000244e-01,4.102508839626298892e-02
3.579999999999999849e-01,1.602983477323900036e-02
3.079999999999999960e-01,9.516999207731654739e-03
3.699999999999999956e-01,1.191134057112087355e-03
3.980000000000000204e-01,6.621004629571712596e-02
3.820000000000000062e-01,6.621004629571712596e-02
3.320000000000000173e-01,2.622437234825054919e-02
3.599999999999999867e-01,7.104847591517760193e-03
3.780000000000000027e-01,4.102508839626298892e-02
3.860000000000000098e-01,8.665433217762369498e-04
3.539999999999999813e-01,6.621004629571712596e-02
3.940000000000000169e-01,1.602983477323900036e-02
3.039999999999999925e-01,9.516999207731654739e-03
3.739999999999999991e-01,8.665433217762369498e-04
3.439999999999999725e-01,7.104847591517760193e-03
3.980000000000000204e-01,5.145251652110279655e-02
3.900000000000000133e-01,2.044379832710815567e-02
3.439999999999999725e-01,5.123933048429657640e-03
3.860000000000000098e-01,3.345971020809332223e-03
3.559999999999999831e-01,2.044379832710815567e-02
2.999999999999999889e-01,3.269023310003049687e-02
3.760000000000000009e-01,3.345971020809332223e-03
3.439999999999999725e-01,5.145251652110279655e-02
3.260000000000000120e-01,2.044379832710815567e-02
3.280000000000000138e-01,1.191134057112087355e-03
3.699999999999999956e-01,6.621004629571712596e-02
3.940000000000000169e-01,9.516999207731654739e-03
3.780000000000000027e-01,1.191134057112087355e-03
3.360000000000000209e-01,1.243448124700223881e-02
3.439999999999999725e-01,8.665433217762369498e-04
3.059999999999999942e-01,1.243448124700223881e-02
3.340000000000000191e-01,2.044379832710815567e-02
3.479999999999999760e-01,7.104847591517760193e-03
3.659999999999999920e-01,4.102508839626298892e-02
3.240000000000000102e-01,2.622437234825054919e-02
3.920000000000000151e-01,7.104847591517760193e-03
3.679999999999999938e-01,5.123933048429657640e-03
3.079999999999999960e-01,6.621004629571712596e-02
3.140000000000000013e-01,3.269023310003049687e-02
3.459999999999999742e-01,1.602983477323900036e-02
3.519999999999999796e-01,8.665433217762369498e-04
3.719999999999999973e-01,1.191134057112087355e-03
3.539999999999999813e-01,6.621004629571712596e-02
3.180000000000000049e-01,2.140982765558429191e-03
3.619999999999999885e-01,1.243448124700223881e-02
3.019999999999999907e-01,1.602983477323900036e-02
3.499999999999999778e-01,3.269023310003049687e-02
3.300000000000000155e-01,2.140982765558429191e-03
3.280000000000000138e-01,1.243448124700223881e-02
3.900000000000000133e-01,5.145251652110279655e-02
3.140000000000000013e-01,6.621004629571712596e-02
